batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:55:35,37,4,2.346228848142263,"[1.0, 1.0, 1.0, 1.0, 2.346228848142263]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1006.8107424594032, 1060.547443779018, 996.8913553332461, 1107.638927275316, 973.7833338219153]","[100.84619875783123, 80.20578760137212, 21.43121740401791, 201.0436200868842, 77.33846579849755]","[1006.8107424594032, 1060.547443779018, 996.8913553332461, 1107.638927275316, 973.7833338219153]","[100.84619875783123, 80.20578760137212, 21.43121740401791, 201.0436200868842, 77.33846579849755]","[1006.8107424594032, 1060.547443779018, 996.8913553332461, 1107.638927275316, 973.7833338219153]","[100.84619875783123, 80.20578760137212, 21.43121740401791, 201.0436200868842, 77.33846579849755]",0.0,0.0,0.0
2026-06-17T00:55:35,38,4,2.4009348768606524,"[1.0, 1.0, 1.0, 1.0, 2.4009348768606524]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1115.084153714359, 1171.5351823274193, 1104.592267221272, 1221.3745224338566, 1081.3079262846597]","[106.04790400970276, 84.36412678617758, 22.56131336700873, 211.29732383017767, 81.62077948041708]","[1115.084153714359, 1171.5351823274193, 1104.592267221272, 1221.3745224338566, 1081.3079262846597]","[106.04790400970276, 84.36412678617758, 22.56131336700873, 211.29732383017767, 81.62077948041708]","[1115.084153714359, 1171.5351823274193, 1104.592267221272, 1221.3745224338566, 1081.3079262846597]","[106.04790400970276, 84.36412678617758, 22.56131336700873, 211.29732383017767, 81.62077948041708]",0.0,0.0,0.0
2026-06-17T00:55:35,39,4,2.456916462982791,"[1.0, 1.0, 1.0, 1.0, 2.456916462982791]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1238.4016606764985, 1297.7883799327233, 1227.2905853925927, 1350.5996744378174, 1203.952915581115]","[111.67382741006054, 88.8615937885619, 23.78357280213384, 222.38725473485079, 86.26366552245308]","[1238.4016606764985, 1297.7883799327233, 1227.2905853925927, 1350.5996744378174, 1203.952915581115]","[111.67382741006054, 88.8615937885619, 23.78357280213384, 222.38725473485079, 86.26366552245308]","[1238.4016606764985, 1297.7883799327233, 1227.2905853925927, 1350.5996744378174, 1203.952915581115]","[111.67382741006054, 88.8615937885619, 23.78357280213384, 222.38725473485079, 86.26366552245308]",0.0,0.0,0.0
2026-06-17T00:55:35,40,4,2.5142033481427974,"[1.0, 1.0, 1.0, 1.0, 2.5142033481427974]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1379.231573814888, 1441.797500832001, 1367.4499476969536, 1497.8272749514952, 1344.2117612565821]","[117.7664241822105, 93.73212809762043, 25.107219314757803, 234.39710137244995, 91.30226539919077]","[1379.231573814888, 1441.797500832001, 1367.4499476969536, 1497.8272749514952, 1344.2117612565821]","[117.7664241822105, 93.73212809762043, 25.107219314757803, 234.39710137244995, 91.30226539919077]","[1379.231573814888, 1441.797500832001, 1367.4499476969536, 1497.8272749514952, 1344.2117612565821]","[117.7664241822105, 93.73212809762043, 25.107219314757803, 234.39710137244995, 91.30226539919077]",0.0,0.0,0.0
2026-06-17T00:55:35,41,4,2.5728259674479332,"[1.0, 1.0, 1.0, 1.0, 2.5728259674479332]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1540.5036915024132, 1606.5170937182484, 1527.9949322294083, 1666.0369287216974, 1505.0439295409494]","[124.37312555171711, 99.0136471104946, 26.542557571126512, 247.4203611080834, 96.7754124991173]","[1540.5036915024132, 1606.5170937182484, 1527.9949322294083, 1666.0369287216974, 1505.0439295409494]","[124.37312555171711, 99.0136471104946, 26.542557571126512, 247.4203611080834, 96.7754124991173]","[1540.5036915024132, 1606.5170937182484, 1527.9949322294083, 1666.0369287216974, 1505.0439295409494]","[124.37312555171711, 99.0136471104946, 26.542557571126512, 247.4203611080834, 96.7754124991173]",0.0,0.0,0.0
2026-06-17T00:55:35,42,4,2.632815465648021,"[1.0, 1.0, 1.0, 1.0, 2.632815465648021]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1725.7055391640463, 1795.4623771701165, 1712.4072234417408, 1858.7718895664395, 1689.9717433950866]","[131.54700235615869, 104.74857663425861, 28.101117470839394, 261.5616482210283, 102.7260197198685]","[1725.705539164046, 1795.4623771701158, 1712.4072234417404, 1858.7718895664393, 1689.971743395086]","[131.54700235615869, 104.7485766342586, 28.10111747083939, 261.5616482210283, 102.72601971986849]","[1725.705539164046, 1795.4623771701158, 1712.4072234417404, 1858.7718895664393, 1689.971743395086]","[131.54700235615869, 104.7485766342586, 28.10111747083939, 261.5616482210283, 102.72601971986849]",6.822690400075432e-13,6.822690400075432e-13,0.0
2026-06-17T00:55:35,43,4,2.6942037136818833,"[1.0, 1.0, 1.0, 1.0, 2.6942037136818833]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1939.0006749068896, 2012.8279431237493, 1924.8438338606713, 2080.2581666030155, 1903.199331389861]","[139.34752746452523, 110.98446037805752, 29.795819786200646, 276.93819680084925, 109.20150026908674]","[1939.0006749068896, 2012.8279431237493, 1924.8438338606713, 2080.2581666030155, 1903.199331389861]","[139.34752746452523, 110.98446037805752, 29.795819786200646, 276.93819680084925, 109.20150026908674]","[1939.0006749068896, 2012.8279431237493, 1924.8438338606713, 2080.2581666030155, 1903.199331389861]","[139.34752746452523, 110.98446037805752, 29.795819786200646, 276.93819680084925, 109.20150026908674]",0.0,0.0,0.0
2026-06-17T00:55:35,44,4,2.7570233256095835,"[1.0, 1.0, 1.0, 1.0, 2.7570233256095835]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2185.374567050462, 2263.634092261773, 2170.2828850476935, 2335.551323151475, 2149.7591608772814]","[147.8414532122995, 117.77466139090605, 31.641166789291553, 293.6815903646951, 116.25422437533986]","[2185.374567050462, 2263.634092261773, 2170.2828850476935, 2335.551323151475, 2149.7591608772814]","[147.8414532122995, 117.77466139090605, 31.641166789291553, 293.6815903646951, 116.25422437533986]","[2185.374567050462, 2263.634092261773, 2170.2828850476935, 2335.551323151475, 2149.7591608772814]","[147.8414532122995, 117.77466139090605, 31.641166789291553, 293.6815903646951, 116.25422437533986]",0.0,0.0,0.0
2026-06-17T00:55:35,45,4,2.821307675939472,"[1.0, 1.0, 1.0, 1.0, 2.821307675939472]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2470.815031795755, 2553.907799526818, 2454.703933936447, 2630.717976612943, 2435.693113714302]","[157.1038229564629, 125.17917071742993, 33.65346201725381, 311.93975585443053, 123.94201667461788]","[2470.815031795755, 2553.907799526818, 2454.703933936447, 2630.717976612943, 2435.693113714302]","[157.1038229564629, 125.17917071742993, 33.65346201725381, 311.93975585443053, 123.94201667461788]","[2470.815031795755, 2553.907799526818, 2454.703933936447, 2630.717976612943, 2435.693113714302]","[157.1038229564629, 125.17917071742993, 33.65346201725381, 311.93975585443053, 123.94201667461788]",0.0,0.0,0.0
2026-06-17T00:55:35,46,4,2.887090917359236,"[1.0, 1.0, 1.0, 1.0, 2.887090917359236]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2802.5361305561105, 2890.907221056405, 2785.311741587387, 2973.0609225387616, 2768.2769619030414]","[167.21913931351682, 133.26554130890216, 35.85106407772593, 331.87926649040963, 132.32870271680176]","[2802.5361305561105, 2890.907221056405, 2785.311741587387, 2973.0609225387616, 2768.2769619030414]","[167.21913931351682, 133.26554130890216, 35.85106407772593, 331.87926649040963, 132.32870271680176]","[2802.5361305561105, 2890.907221056405, 2785.311741587387, 2973.0609225387616, 2768.2769619030414]","[167.21913931351682, 133.26554130890216, 35.85106407772593, 331.87926649040963, 132.32870271680176]",0.0,0.0,0.0
2026-06-17T00:55:35,47,4,2.954407998880381,"[1.0, 1.0, 1.0, 1.0, 2.954407998880381]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3189.256898371777, 3283.4011278930548, 3170.8148528431043, 3371.399282348484, 3156.299558439019]","[178.2827157796847, 142.10996853337903, 38.25468029495738, 353.6880061118141, 141.48471908838806]","[3189.256898371777, 3283.4011278930548, 3170.8148528431043, 3371.399282348484, 3156.299558439019]","[178.2827157796847, 142.10996853337903, 38.25468029495738, 353.6880061118141, 141.48471908838806]","[3189.256898371777, 3283.4011278930548, 3170.8148528431043, 3371.399282348484, 3156.299558439019]","[178.2827157796847, 142.10996853337903, 38.25468029495738, 353.6880061118141, 141.48471908838806]",0.0,0.0,0.0
2026-06-17T00:55:35,48,4,3.0232946844057773,"[1.0, 1.0, 1.0, 1.0, 3.0232946844057773]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3641.54948281538, 3742.0178623948955, 3621.7735628075848, 3836.418287344017, 3610.4112518490247]","[190.4022433882395, 151.7985425904831, 40.887707073792185, 377.57825740240287, 151.48781101226828]","[3641.54948281538, 3742.0178623948955, 3621.7735628075848, 3836.418287344017, 3610.4112518490247]","[190.4022433882395, 151.7985425904831, 40.887707073792185, 377.57825740240287, 151.48781101226828]","[3641.54948281538, 3742.0178623948955, 3621.7735628075848, 3836.418287344017, 3610.4112518490247]","[190.4022433882395, 151.7985425904831, 40.887707073792185, 377.57825740240287, 151.48781101226828]",0.0,0.0,0.0
2026-06-17T00:55:35,49,4,3.0937875717301377,"[1.0, 1.0, 1.0, 1.0, 3.0937875717301377]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4172.275450704477, 4279.6825942857495, 4151.036023326781, 4381.107495824142, 4143.560197028738]","[203.69961000891095, 162.42870289292762, 43.776625151382774, 403.79028812930096, 162.4238550493123]","[4172.275450704477, 4279.6825942857495, 4151.036023326781, 4381.107495824142, 4143.560197028738]","[203.69961000891095, 162.42870289292762, 43.776625151382774, 403.79028812930096, 162.4238550493123]","[4172.275450704477, 4279.6825942857495, 4151.036023326781, 4381.107495824142, 4143.560197028738]","[203.69961000891095, 162.42870289292762, 43.776625151382774, 403.79028812930096, 162.4238550493123]",0.0,0.0,0.0
2026-06-17T00:55:35,50,4,3.1659241119835224,"[1.0, 1.0, 1.0, 1.0, 3.1659241119835224]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4797.134480528819, 4912.167117610557, 4774.286702451453, 5021.31170821203, 4771.540685851862]","[218.31301705281243, 174.1109301995024, 46.95145946171066, 432.5965236334005, 174.38786382227192]","[4797.134480528819, 4912.167117610557, 4774.286702451453, 5021.31170821203, 4771.540685851862]","[218.31301705281243, 174.1109301995024, 46.95145946171066, 432.5965236334005, 174.38786382227192]","[4797.134480528819, 4912.167117610557, 4774.286702451453, 5021.31170821203, 4771.540685851862]","[218.31301705281243, 174.1109301995024, 46.95145946171066, 432.5965236334005, 174.38786382227192]",0.0,0.0,0.0
2026-06-17T00:55:35,51,4,3.2397426295281972,"[1.0, 1.0, 1.0, 1.0, 3.2397426295281972]","[1.0, 1.0, 1.0, 1.0, 0.0]","[5535.356821655338, 5658.783597520924, 5510.738572068774, 5776.426017326465, 5513.684783048083]","[234.399446976844, 186.97071918363588, 50.44631521301295, 464.30641082259166, 187.485255493399]","[5535.356821655338, 5658.783597520924, 5510.738572068774, 5776.426017326465, 5513.684783048083]","[234.399446976844, 186.97071918363588, 50.44631521301295, 464.30641082259166, 187.485255493399]","[5535.356821655338, 5658.783597520924, 5510.738572068774, 5776.426017326465, 5513.684783048083]","[234.399446976844, 186.97071918363588, 50.44631521301295, 464.30641082259166, 187.485255493399]",0.0,0.0,0.0
2026-06-17T00:55:35,52,4,3.315282342319425,"[1.0, 1.0, 1.0, 1.0, 3.315282342319425]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6410.580332936791, 6543.263112819732, 6384.009829304434, 6670.2758734400995, 6393.737998169573]","[252.1375454090736, 201.15088245761945, 54.300004043648634, 499.2720994740239, 201.83350357415767]","[6410.580332936788, 6543.26311281973, 6384.009829304432, 6670.275873440097, 6393.737998169571]","[252.13754540907354, 201.15088245761945, 54.30000404364863, 499.27209947402383, 201.83350357415762]","[6410.580332936788, 6543.26311281973, 6384.009829304432, 6670.275873440097, 6393.737998169571]","[252.13754540907354, 201.15088245761945, 54.30000404364863, 499.27209947402383, 201.83350357415762]",2.729076160030173e-12,2.729076160030173e-12,0.0
2026-06-17T00:55:35,53,4,3.3925833827409937,"[1.0, 1.0, 1.0, 1.0, 3.3925833827409937]","[1.0, 1.0, 1.0, 1.0, 0.0]","[7451.9653788234755, 7594.872312255736, 7423.238421380809, 7732.235522500002, 7440.972226618209]","[271.73099434276116, 216.8142471661682, 58.5567768650345, 537.8950915405384, 217.56432214621768]","[7451.965378823475, 7594.872312255734, 7423.238421380807, 7732.2355225, 7440.972226618207]","[271.73099434276116, 216.81424716616814, 58.55677686503449, 537.8950915405383, 217.56432214621765]","[7451.965378823475, 7594.872312255734, 7423.238421380807, 7732.2355225, 7440.972226618207]","[271.73099434276116, 216.81424716616814, 58.55677686503449, 537.8950915405383, 217.56432214621765]",1.8225386545374702e-12,1.8225386545374702e-12,0.0
2026-06-17T00:55:35,54,4,3.4716868189265613,"[1.0, 1.0, 1.0, 1.0, 3.4716868189265613]","[1.0, 1.0, 1.0, 1.0, 0.0]","[8695.617400174639, 8849.838049651726, 8664.504181027673, 8998.654731072482, 8691.60580076504]","[293.4124681689589, 234.14681751189713, 63.2671833291188, 580.6340393599703, 234.82658590082585]","[8695.617400174639, 8849.838049651726, 8664.504181027673, 8998.654731072482, 8691.60580076504]","[293.4124681689589, 234.14681751189713, 63.2671833291188, 580.6340393599703, 234.82658590082585]","[8695.617400174639, 8849.838049651726, 8664.504181027673, 8998.654731072482, 8691.60580076504]","[293.4124681689589, 234.14681751189713, 63.2671833291188, 580.6340393599703, 234.82658590082585]",0.0,0.0,0.0
2026-06-17T00:55:35,55,4,3.5526346765781414,"[1.0, 1.0, 1.0, 1.0, 3.5526346765781414]","[1.0, 1.0, 1.0, 1.0, 0.0]","[10186.409007520446, 10353.171903228555, 10152.650408044996, 10514.685761697616, 10190.6226336651]","[317.4482829536154, 253.3614914732489, 68.48908190662128, 628.0139104016573, 253.79022973645186]","[10186.409007520446, 10353.171903228555, 10152.650408044996, 10514.685761697616, 10190.6226336651]","[317.4482829536154, 253.3614914732489, 68.48908190662128, 628.0139104016573, 253.79022973645186]","[10186.409007520446, 10353.171903228555, 10152.650408044996, 10514.685761697616, 10190.6226336651]","[317.4482829536154, 253.3614914732489, 68.48908190662128, 628.0139104016573, 253.79022973645186]",0.0,0.0,0.0
2026-06-17T00:55:35,56,4,3.6354699612933197,"[1.0, 1.0, 1.0, 1.0, 3.6354699612933197]","[1.0, 1.0, 1.0, 1.0, 0.0]","[11980.322907948972, 12161.01595976576, 11943.626193540693, 12336.632049618622, 11994.112062325003]","[344.1438720835287, 274.70243813693077, 74.28882949795623, 680.6367809674837, 274.65141279355254]","[11980.322907948972, 12161.01595976576, 11943.626193540693, 12336.632049618622, 11994.112062325003]","[344.1438720835287, 274.70243813693077, 74.28882949795623, 680.6367809674837, 274.65141279355254]","[11980.322907948972, 12161.01595976576, 11943.626193540693, 12336.632049618622, 11994.112062325003]","[344.1438720835287, 274.70243813693077, 74.28882949795623, 680.6367809674837, 274.65141279355254]",0.0,0.0,0.0
2026-06-17T00:55:35,57,4,3.7202366814130676,"[1.0, 1.0, 1.0, 1.0, 3.7202366814130676]","[1.0, 1.0, 1.0, 1.0, 0.0]","[14147.476542547141, 14343.670824479479, 14107.51034606527, 14534.979626755474, 14172.290778353354]","[373.8502491653305, 298.4502642586468, 80.74268552971587, 739.194575985524, 297.63925824457715]","[14147.476542547141, 14343.670824479479, 14107.51034606527, 14534.979626755474, 14172.290778353354]","[373.8502491653305, 298.4502642586468, 80.74268552971587, 739.194575985524, 297.63925824457715]","[14147.476542547141, 14343.670824479479, 14107.51034606527, 14534.979626755474, 14172.290778353354]","[373.8502491653305, 298.4502642586468, 80.74268552971587, 739.194575985524, 297.63925824457715]",0.0,0.0,0.0
2026-06-17T00:55:35,58,4,3.806979871402286,"[1.0, 1.0, 1.0, 1.0, 3.806979871402286]","[1.0, 1.0, 1.0, 1.0, 0.0]","[16776.042665603392, 16989.520189519208, 16732.431129402194, 17198.32572877443, 16813.421853796088]","[406.9716530623229, 324.92812584664745, 87.93847287639646, 804.4841390570825, 323.02448296286]","[16776.042665603392, 16989.520189519208, 16732.431129402194, 17198.32572877443, 16813.421853796088]","[406.9716530623229, 324.92812584664745, 87.93847287639646, 804.4841390570825, 323.02448296286]","[16776.042665603392, 16989.520189519208, 16732.431129402194, 17198.32572877443, 16813.421853796088]","[406.9716530623229, 324.92812584664745, 87.93847287639646, 804.4841390570825, 323.02448296286]",0.0,0.0,0.0
2026-06-17T00:55:35,59,4,3.8957456157755033,"[1.0, 1.0, 1.0, 1.0, 3.8957456157755033]","[1.0, 1.0, 1.0, 1.0, 0.0]","[19977.352351888283, 20210.138570876792, 19929.66827228672, 20438.491320049117, 20028.9184270514]","[443.97461169924935, 354.50897393455176, 95.97754701641257, 877.4250992070012, 351.1302010430311]","[19977.352351888283, 20210.138570876792, 19929.66827228672, 20438.491320049117, 20028.9184270514]","[443.97461169924935, 354.50897393455176, 95.97754701641257, 877.4250992070012, 351.1302010430311]","[19977.352351888283, 20210.138570876792, 19929.66827228672, 20438.491320049117, 20028.9184270514]","[443.97461169924935, 354.50897393455176, 95.97754701641257, 877.4250992070012, 351.1302010430311]",0.0,0.0,0.0
2026-06-17T00:55:35,60,4,3.9865810735804406,"[1.0, 1.0, 1.0, 1.0, 3.9865810735804406]","[1.0, 1.0, 1.0, 1.0, 0.0]","[23892.56519583651, 24146.9671278191, 23840.32198217814, 24397.202602769237, 23960.01820239001]","[485.39871264530257, 387.6241647841932, 104.97713599404935, 959.0811020688103, 382.34511670628325]","[23892.56519583651, 24146.9671278191, 23840.32198217814, 24397.202602769237, 23960.01820239001]","[485.39871264530257, 387.6241647841932, 104.97713599404935, 959.0811020688103, 382.34511670628325]","[23892.56519583651, 24146.9671278191, 23840.32198217814, 24397.202602769237, 23960.01820239001]","[485.39871264530257, 387.6241647841932, 104.97713599404935, 959.0811020688103, 382.34511670628325]",0.0,0.0,0.0
2026-06-17T00:55:35,61,4,4.079534503452451,"[1.0, 1.0, 1.0, 1.0, 4.079534503452451]","[1.0, 1.0, 1.0, 1.0, 0.0]","[28701.425731701274, 28980.076777285256, 28644.067953480655, 29254.860908272745, 28786.549462864896]","[531.8694318832393, 424.77371544042796, 115.07312753243508, 1050.6850982068322, 417.13921854535363]","[28701.425731701274, 28980.076777285256, 28644.067953480655, 29254.860908272745, 28786.549462864896]","[531.8694318832393, 424.77371544042796, 115.07312753243508, 1050.6850982068322, 417.13921854535363]","[28701.425731701274, 28980.076777285256, 28644.067953480655, 29254.860908272745, 28786.549462864896]","[531.8694318832393, 424.77371544042796, 115.07312753243508, 1050.6850982068322, 417.13921854535363]",0.0,0.0,0.0
